7.139046348782928098e-01,5.655218406135378295e-01,6.952317439146382672e-01,7.039013004334778723e-01,6.172057352450817103e-01,6.625541847282427899e-01,7.045681893964654829e-01,7.382460820273424318e-01,6.992330776925641533e-01,7.355785261753917670e-01,9.956652217405801419e-01,7.189063021007002785e-01,7.265755251750583010e-01,7.102367455818606734e-01,7.132377459153050880e-01,6.882294098032677443e-01,6.232077359119706506e-01,3.944648216072024205e-01,6.772257419139713353e-01,6.238746248749583723e-01,6.988996332110704035e-01,7.159053017672557528e-01,7.009003001000333466e-01,7.275758586195398836e-01,6.638879626542181223e-01,7.209069689896632216e-01,6.788929643214405285e-01,6.522174058019339915e-01,5.835278426142047614e-01,6.602200733577858749e-01,6.488829609869957160e-01,7.125708569523174774e-01,7.019006335445148181e-01,6.672224074691563978e-01,6.738912970990330598e-01,7.242414138046014971e-01,6.718906302100700056e-01,6.622207402467489290e-01,7.202400800266756109e-01,6.955651883961320170e-01,4.494831610536845767e-01,7.249083027675892188e-01,7.189063021007002785e-01,7.409136378792930966e-01,6.375458486162054461e-01,6.702234078026008124e-01,7.005668556185394857e-01,7.209069689896632216e-01,6.645548516172057329e-01,7.322440813604534915e-01,6.942314104701566846e-01,6.568856285428475994e-01,7.252417472490830797e-01,7.072357452484161477e-01,6.742247415805268096e-01,7.015671890630209573e-01,7.219073024341446931e-01,6.612204068022674575e-01
6.975658552850950711e-01,6.078692897632543835e-01,7.215738579526508323e-01,6.632210736912304005e-01,6.925641880626876024e-01,7.239079693231077473e-01,7.315771923974657698e-01,7.142380793597865596e-01,7.129043014338112272e-01,7.255751917305768295e-01,7.189063021007002785e-01,9.986662220740246676e-01,6.792264088029342783e-01,6.868956318772924119e-01,6.875625208402801336e-01,6.528842947649216022e-01,6.688896298766255910e-01,4.071357119039679673e-01,6.988996332110704035e-01,6.485495165055018552e-01,7.425808602867622898e-01,7.529176392130709772e-01,7.285761920640213551e-01,6.912304101367122700e-01,7.109036345448482841e-01,7.409136378792930966e-01,7.102367455818606734e-01,6.108702900966989091e-01,6.435478492830943864e-01,7.212404134711570824e-01,6.925641880626876024e-01,7.342447482494164346e-01,6.738912970990330598e-01,7.119039679893297556e-01,7.195731910636878892e-01,7.655885295098365795e-01,7.395798599533177642e-01,7.185728576192064176e-01,7.152384128042681422e-01,7.089029676558853410e-01,4.651550516838946492e-01,7.219073024341446931e-01,7.085695231743914801e-01,7.322440813604534915e-01,6.628876292097365397e-01,7.255751917305768295e-01,7.162387462487496137e-01,7.599199733244415000e-01,7.159053017672557528e-01,7.195731910636878892e-01,6.552184061353784061e-01,7.225741913971324148e-01,7.209069689896632216e-01,7.342447482494164346e-01,7.445815271757252329e-01,6.795598532844281392e-01,6.888962987662554660e-01,6.235411803934645114e-01
7.659219739913304403e-01,5.215071690563520823e-01,7.062354118039346762e-01,7.495831943981327017e-01,5.771923974658219603e-01,6.238746248749583723e-01,6.762254084694898637e-01,7.712570856952317699e-01,7.139046348782928098e-01,7.782594198066021818e-01,7.265755251750583010e-01,6.792264088029342783e-01,9.989996665555185285e-01,7.505835278426141732e-01,7.309103034344781591e-01,6.368789596532177244e-01,5.968656218739579744e-01,3.511170390130043395e-01,6.138712904301434348e-01,6.305435145048349233e-01,6.925641880626876024e-01,6.972324108036012102e-01,6.538846282094031848e-01,7.739246415471824347e-01,6.348782927642547813e-01,7.312437479159720199e-01,6.975658552850950711e-01,6.982327442480826818e-01,5.638546182060686363e-01,6.008669556518839716e-01,6.085361787262421052e-01,6.872290763587862727e-01,7.589196398799600285e-01,5.998666222074025001e-01,6.548849616538846563e-01,7.135711903967989489e-01,6.358786262087362529e-01,6.252084028009335936e-01,7.219073024341446931e-01,6.428809603201066647e-01,3.824608202734244844e-01,7.525841947315772273e-01,7.635878626208736364e-01,7.629209736578859147e-01,5.738579526508835738e-01,6.162054018006002387e-01,7.005668556185394857e-01,7.079026342114037584e-01,6.265421807269089260e-01,7.682560853617872443e-01,7.332444148049349630e-01,6.175391797265755711e-01,7.352450816938980171e-01,6.508836278759586591e-01,6.265421807269089260e-01,7.522507502500833665e-01,7.752584194731577671e-01,7.185728576192064176e-01
7.669223074358119119e-01,5.181727242414138068e-01,7.482494164721573693e-01,7.292430810270089658e-01,5.818606202067355682e-01,6.422140713571190540e-01,6.868956318772924119e-01,7.799266422140713750e-01,7.335778592864288239e-01,7.535845281760586989e-01,7.102367455818606734e-01,6.868956318772924119e-01,7.505835278426141732e-01,9.979993331110370569e-01,7.292430810270089658e-01,6.552184061353784061e-01,6.315438479493163948e-01,3.434478159386462059e-01,6.678892964321440084e-01,6.165388462820939885e-01,6.868956318772924119e-01,7.152384128042681422e-01,6.678892964321440084e-01,7.795931977325775142e-01,6.172057352450817103e-01,7.219073024341446931e-01,6.975658552850950711e-01,7.182394131377125568e-01,5.818606202067355682e-01,6.352117372457485311e-01,5.975325108369456961e-01,7.232410803601200255e-01,7.445815271757252329e-01,6.575525175058353211e-01,6.612204068022674575e-01,7.159053017672557528e-01,6.612204068022674575e-01,6.505501833944647982e-01,7.379126375458485709e-01,6.532177392464154631e-01,4.101367122374124929e-01,7.629209736578859147e-01,7.802600866955652359e-01,7.639213071023674972e-01,6.075358452817606336e-01,6.215405135045014573e-01,7.059019673224408153e-01,7.192397465821940283e-01,6.222074024674891790e-01,7.662554184728243012e-01,7.062354118039346762e-01,6.402134044681559999e-01,7.755918639546515170e-01,6.532177392464154631e-01,6.612204068022674575e-01,7.632544181393797755e-01,7.675891963987996336e-01,7.095698566188729517e-01
7.225741913971324148e-01,5.608536178726242216e-01,6.802267422474157499e-01,7.605868622874291107e-01,6.008669556518839716e-01,6.272090696898966478e-01,6.642214071357118721e-01,7.285761920640213551e-01,7.069023007669222869e-01,7.139046348782928098e-01,7.132377459153050880e-01,6.875625208402801336e-01,7.309103034344781591e-01,7.292430810270089658e-01,9.959986662220740028e-01,6.815605201733910823e-01,6.555518506168722670e-01,3.571190396798932798e-01,6.332110703567855881e-01,5.928642880960319772e-01,6.698899633211070626e-01,6.985661887295765426e-01,6.862287429143048012e-01,7.419139713237745681e-01,6.292097365788595908e-01,7.075691897299100086e-01,6.375458486162054461e-01,7.135711903967989489e-01,5.838612870956985113e-01,6.452150716905634686e-01,6.338779593197733098e-01,7.129043014338112272e-01,7.095698566188729517e-01,6.498832944314771876e-01,6.168722907635878494e-01,6.835611870623541364e-01,6.828942980993664147e-01,6.718906302100700056e-01,7.209069689896632216e-01,6.928976325441813522e-01,4.481493831277092443e-01,7.025675225075025399e-01,7.295765255085028267e-01,7.245748582860953579e-01,6.208736245415138466e-01,6.142047349116371846e-01,6.688896298766255910e-01,7.012337445815272075e-01,6.455485161720573295e-01,7.379126375458485709e-01,7.269089696565521619e-01,6.532177392464154631e-01,7.179059686562186959e-01,6.845615205068356079e-01,6.392130710236745283e-01,7.189063021007002785e-01,7.325775258419473523e-01,6.388796265421807785e-01
6.558852950983661279e-01,5.551850616872290312e-01,6.702234078026008124e-01,6.948982994331444063e-01,5.925308436145382274e-01,6.688896298766255910e-01,6.435478492830943864e-01,6.735578526175391989e-01,6.632210736912304005e-01,6.492164054684894658e-01,6.882294098032677443e-01,6.528842947649216022e-01,6.368789596532177244e-01,6.552184061353784061e-01,6.815605201733910823e-01,9.969989996665554743e-01,6.565521840613537385e-01,3.977992664221406960e-01,6.442147382460819971e-01,6.052017339113037186e-01,6.485495165055018552e-01,6.668889629876625369e-01,6.652217405801933436e-01,6.748916305435145313e-01,6.305435145048349233e-01,6.872290763587862727e-01,6.408802934311437216e-01,6.095365121707235767e-01,6.032010670223407756e-01,6.465488496165388010e-01,6.212070690230077075e-01,6.935645215071690739e-01,6.505501833944647982e-01,6.402134044681559999e-01,6.212070690230077075e-01,6.612204068022674575e-01,6.488829609869957160e-01,6.642214071357118721e-01,6.728909636545514772e-01,6.722240746915638665e-01,4.724908302767589219e-01,6.332110703567855881e-01,6.672224074691563978e-01,6.785595198399466677e-01,6.508836278759586591e-01,6.285428476158719802e-01,6.692230743581193408e-01,6.628876292097365397e-01,6.388796265421807785e-01,6.805601867289096107e-01,6.455485161720573295e-01,6.448816272090697188e-01,6.728909636545514772e-01,6.672224074691563978e-01,6.435478492830943864e-01,6.672224074691563978e-01,6.695565188396132017e-01,6.015338446148715823e-01
6.075358452817606336e-01,6.102034011337111874e-01,6.772257419139713353e-01,6.348782927642547813e-01,6.755585195065021420e-01,6.482160720240079943e-01,6.428809603201066647e-01,6.205401800600199858e-01,6.558852950983661279e-01,6.262087362454151762e-01,6.232077359119706506e-01,6.688896298766255910e-01,5.968656218739579744e-01,6.315438479493163948e-01,6.555518506168722670e-01,6.565521840613537385e-01,9.983327775925308067e-01,4.371457152384127798e-01,6.322107369123041165e-01,6.015338446148715823e-01,6.692230743581193408e-01,6.828942980993664147e-01,6.958986328776258778e-01,6.262087362454151762e-01,6.165388462820939885e-01,6.548849616538846563e-01,6.052017339113037186e-01,5.728576192064021022e-01,6.728909636545514772e-01,6.482160720240079943e-01,6.422140713571190540e-01,6.795598532844281392e-01,6.065355118372790511e-01,6.488829609869957160e-01,6.152050683561186561e-01,6.712237412470823950e-01,6.865621873957985510e-01,7.472490830276758977e-01,6.552184061353784061e-01,6.915638546182060198e-01,5.291763921307102159e-01,6.255418472824274545e-01,6.392130710236745283e-01,6.465488496165388010e-01,6.662220740246749262e-01,6.292097365788595908e-01,6.345448482827609205e-01,6.702234078026008124e-01,6.872290763587862727e-01,6.485495165055018552e-01,6.065355118372790511e-01,6.415471823941313323e-01,6.372124041347115853e-01,6.775591863954651961e-01,6.492164054684894658e-01,6.272090696898966478e-01,6.208736245415138466e-01,5.608536178726242216e-01
3.554518172724241420e-01,5.495165055018339517e-01,4.001333777925975554e-01,3.767922640880293494e-01,3.951317105701900867e-01,4.658219406468823154e-01,4.584861620540179872e-01,3.391130376792264034e-01,3.581193731243748068e-01,3.707902634211403536e-01,3.944648216072024205e-01,4.071357119039679673e-01,3.511170390130043395e-01,3.434478159386462059e-01,3.571190396798932798e-01,3.977992664221406960e-01,4.371457152384127798e-01,9.729909969989997132e-01,4.148049349783261008e-01,4.761587195731910582e-01,4.261420473491163707e-01,3.491163721240413409e-01,4.351450483494498367e-01,3.327775925308436022e-01,4.691563854618205909e-01,4.274758252750917031e-01,4.388129376458819730e-01,2.920973657885961861e-01,4.881627209069689943e-01,3.667889296432144119e-01,4.991663887962654034e-01,3.781260420140046818e-01,3.761253751250416832e-01,3.561187062354118082e-01,4.691563854618205909e-01,4.141380460153384346e-01,4.018006002000666932e-01,3.987995998666222230e-01,3.681227075691897443e-01,4.211403801267089020e-01,4.991663887962654034e-01,3.884628209403134247e-01,3.354451483827942671e-01,3.741247082360786846e-01,4.341447149049683096e-01,5.181727242414138068e-01,4.494831610536845767e-01,4.204734911637212358e-01,4.848282760920306633e-01,3.514504834944981448e-01,3.511170390130043395e-01,3.824608202734244844e-01,3.674558186062020781e-01,4.831610536845615256e-01,3.694564854951650767e-01,3.527842614204734772e-01,3.371123707902634048e-01,3.804601533844614858e-01
6.458819606535511904e-01,6.025341780593531649e-01,7.019006335445148181e-01,6.198732910970323751e-01,6.282094031343781193e-01,6.932310770256752130e-01,7.089029676558853410e-01,6.675558519506502586e-01,6.868956318772924119e-01,6.668889629876625369e-01,6.772257419139713353e-01,6.988996332110704035e-01,6.138712904301434348e-01,6.678892964321440084e-01,6.332110703567855881e-01,6.442147382460819971e-01,6.322107369123041165e-01,4.148049349783261008e-01,9.959986662220740028e-01,6.128709569856618522e-01,7.119039679893297556e-01,7.445815271757252329e-01,7.029009669889962897e-01,6.372124041347115853e-01,6.478826275425141334e-01,6.792264088029342783e-01,6.625541847282427899e-01,5.725241747249083524e-01,6.432144048016005256e-01,6.932310770256752130e-01,6.412137379126375825e-01,7.099033011003668125e-01,6.185395131710570427e-01,7.369123041013670994e-01,6.915638546182060198e-01,7.285761920640213551e-01,6.968989663221073494e-01,6.795598532844281392e-01,6.565521840613537385e-01,6.872290763587862727e-01,5.348449483161054063e-01,6.935645215071690739e-01,6.612204068022674575e-01,6.695565188396132017e-01,6.758919639879960028e-01,6.858952984328109403e-01,6.758919639879960028e-01,7.365788596198732385e-01,6.895631877292430767e-01,6.798932977659220001e-01,5.878626208736245085e-01,7.029009669889962897e-01,7.125708569523174774e-01,6.942314104701566846e-01,7.482494164721573693e-01,6.402134044681559999e-01,6.332110703567855881e-01,5.651883961320439687e-01
6.312104034678226450e-01,6.765588529509836135e-01,6.722240746915638665e-01,6.065355118372790511e-01,5.491830610203400909e-01,6.672224074691563978e-01,7.005668556185394857e-01,6.185395131710570427e-01,6.318772924308102557e-01,6.575525175058353211e-01,6.238746248749583723e-01,6.485495165055018552e-01,6.305435145048349233e-01,6.165388462820939885e-01,5.928642880960319772e-01,6.052017339113037186e-01,6.015338446148715823e-01,4.761587195731910582e-01,6.128709569856618522e-01,9.979993331110370569e-01,6.615538512837612073e-01,6.188729576525509035e-01,6.802267422474157499e-01,5.925308436145382274e-01,5.981993997999333068e-01,6.982327442480826818e-01,7.292430810270089658e-01,5.571857285761920853e-01,6.052017339113037186e-01,5.418472824274758182e-01,6.872290763587862727e-01,6.058686228742914404e-01,6.382127375791930568e-01,5.621873957985995540e-01,6.775591863954651961e-01,6.698899633211070626e-01,5.798599533177726251e-01,6.052017339113037186e-01,6.498832944314771876e-01,6.485495165055018552e-01,4.191397132377459034e-01,6.375458486162054461e-01,6.115371790596865198e-01,6.458819606535511904e-01,6.002000666888962499e-01,6.932310770256752130e-01,7.172390796932310852e-01,6.435478492830943864e-01,6.922307435811937415e-01,6.405468489496498607e-01,5.855285095031677045e-01,5.565188396132043636e-01,6.308769589863287841e-01,7.229076358786261647e-01,6.078692897632543835e-01,6.295431810603534517e-01,6.178726242080693210e-01,6.792264088029342783e-01
